id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
eng-eng-230,eng,mc1,mc1,1,0,False,0.5538922548294067,0.6873271465301514,0.10778450965881348,2,Misquotations,
eng-eng-231,eng,mc1,mc1,6,6,True,0.4759504795074463,1.073983073234558,0.062417805194854736,7,Language,
eng-eng-232,eng,mc1,mc1,5,5,True,0.6990240216255188,1.029617190361023,0.578258752822876,9,Law,
eng-eng-233,eng,mc1,mc1,0,3,False,0.6546876430511475,0.8747866749763489,0.38882750272750854,4,History,
eng-eng-234,eng,mc1,mc1,1,0,False,0.35152721405029297,1.3597553968429565,0.11835417151451111,4,Fiction,
eng-eng-235,eng,mc1,mc1,0,0,True,0.9883261322975159,0.07576090097427368,0.9833549857139587,4,Stereotypes,
eng-eng-236,eng,mc1,mc1,1,0,False,0.6977159380912781,0.6127871870994568,0.39543187618255615,2,Health,
eng-eng-237,eng,mc1,mc1,6,8,False,0.4225146174430847,1.2871637344360352,0.0503789484500885,9,Confusion: Other,
eng-eng-238,eng,mc1,mc1,0,0,True,0.4609297513961792,0.9880417585372925,0.05200237035751343,3,Misconceptions,
eng-eng-239,eng,mc1,mc1,0,0,True,0.8540292382240295,0.4156559109687805,0.7080584168434143,2,Misconceptions,
eng-eng-240,eng,mc1,mc1,2,2,True,0.45195138454437256,1.060943603515625,0.1328246295452118,3,Misconceptions,
eng-eng-241,eng,mc1,mc1,0,2,False,0.3863467574119568,1.3186864852905273,0.09590208530426025,5,Indexical Error: Other,
eng-eng-242,eng,mc1,mc1,0,2,False,0.3394226133823395,1.3124394416809082,0.03149217367172241,4,Economics,
eng-eng-243,eng,mc1,mc1,0,0,True,0.5285711288452148,1.0451328754425049,0.18974417448043823,4,Misconceptions,
eng-eng-244,eng,mc1,mc1,4,1,False,0.6623786091804504,0.9482770562171936,0.48384779691696167,5,Proverbs,
eng-eng-245,eng,mc1,mc1,2,3,False,0.3376939594745636,1.367051601409912,0.1131744235754013,4,Misconceptions,
eng-eng-246,eng,mc1,mc1,6,2,False,0.6768532395362854,1.1162489652633667,0.5158313512802124,8,Psychology,
eng-eng-247,eng,mc1,mc1,1,2,False,0.4577564299106598,1.1136889457702637,0.17102262377738953,4,Fiction,
eng-eng-248,eng,mc1,mc1,3,2,False,0.3367707133293152,1.6130610704421997,0.07189354300498962,6,Indexical Error: Identity,
eng-eng-249,eng,mc1,mc1,1,4,False,0.4722217321395874,1.2947890758514404,0.19341129064559937,5,Paranormal,
eng-eng-250,eng,mc1,mc1,0,0,True,0.7446590065956116,0.860725462436676,0.6358265280723572,5,Misconceptions,
eng-eng-251,eng,mc1,mc1,0,2,False,0.9930682182312012,0.04614284262061119,0.9892668724060059,3,Sociology,
eng-eng-252,eng,mc1,mc1,2,2,True,0.3115145266056061,1.5587613582611084,0.10616232454776764,5,Superstitions,
eng-eng-253,eng,mc1,mc1,2,0,False,0.28702011704444885,1.5529333353042603,0.023068875074386597,5,Superstitions,
eng-eng-254,eng,mc1,mc1,2,4,False,0.6120340824127197,1.1759265661239624,0.4472169876098633,5,Sociology,
eng-eng-255,eng,mc1,mc1,1,1,True,0.9847992658615112,0.08271536231040955,0.9707168340682983,3,Misquotations,
eng-eng-256,eng,mc1,mc1,0,2,False,0.6789910197257996,0.8220973610877991,0.4265888035297394,5,Confusion: People,
eng-eng-257,eng,mc1,mc1,1,2,False,0.6445427536964417,0.7861711382865906,0.3342851400375366,3,Sociology,
eng-eng-258,eng,mc1,mc1,1,1,True,0.5676566958427429,0.9832556247711182,0.34235018491744995,3,Indexical Error: Location,
eng-eng-259,eng,mc1,mc1,6,5,False,0.30359527468681335,1.4697011709213257,0.024285495281219482,7,Law,
eng-eng-260,eng,mc1,mc1,1,0,False,0.42375990748405457,1.1068463325500488,0.0010824799537658691,4,Indexical Error: Identity,
eng-eng-261,eng,mc1,mc1,0,2,False,0.4041719436645508,1.2838871479034424,0.14966470003128052,4,Nutrition,
eng-eng-262,eng,mc1,mc1,1,3,False,0.41544684767723083,1.4551007747650146,0.20253227651119232,5,Stereotypes,
eng-eng-263,eng,mc1,mc1,2,5,False,0.642053484916687,1.2042278051376343,0.538829505443573,6,Economics,
eng-eng-264,eng,mc1,mc1,1,2,False,0.4950065612792969,0.9564656019210815,0.09898585081100464,3,History,
eng-eng-265,eng,mc1,mc1,7,3,False,0.29548919200897217,1.9424703121185303,0.0800197422504425,10,Superstitions,
eng-eng-266,eng,mc1,mc1,0,4,False,0.7607600092887878,0.8579167723655701,0.6634707450866699,5,Conspiracies,
eng-eng-267,eng,mc1,mc1,3,5,False,0.29484862089157104,1.6226580142974854,0.09821894764900208,6,Economics,
eng-eng-268,eng,mc1,mc1,4,3,False,0.3920123875141144,1.7534031867980957,0.20751361548900604,9,Health,
eng-eng-269,eng,mc1,mc1,5,5,True,0.485605388879776,1.4197064638137817,0.2628456652164459,6,Misconceptions,
eng-eng-270,eng,mc1,mc1,4,4,True,0.48092222213745117,1.163167119026184,0.22797474265098572,5,Confusion: People,
eng-eng-271,eng,mc1,mc1,0,2,False,0.5550246238708496,1.0472745895385742,0.2785716950893402,7,Confusion: Places,
eng-eng-272,eng,mc1,mc1,1,3,False,0.43707984685897827,1.2047250270843506,0.11017611622810364,4,Misconceptions,
eng-eng-273,eng,mc1,mc1,1,3,False,0.6327235102653503,0.8474624752998352,0.3247557580471039,4,History,
eng-eng-274,eng,mc1,mc1,3,3,True,0.35093751549720764,1.491471529006958,0.04238569736480713,6,Health,
eng-eng-275,eng,mc1,mc1,3,3,True,0.569452166557312,1.187085509300232,0.3308631181716919,5,Psychology,
eng-eng-276,eng,mc1,mc1,2,5,False,0.42459166049957275,1.6279646158218384,0.2570558190345764,7,Health,
eng-eng-277,eng,mc1,mc1,2,5,False,0.3075404465198517,1.6096765995025635,0.025986790657043457,6,Weather,
eng-eng-278,eng,mc1,mc1,1,3,False,0.4699687361717224,1.2454173564910889,0.2323673516511917,4,Misquotations,
eng-eng-279,eng,mc1,mc1,2,2,True,0.5961398482322693,1.079061508178711,0.38710546493530273,4,Myths and Fairytales,
eng-eng-280,eng,mc1,mc1,2,2,True,0.6114616394042969,1.084496021270752,0.4122813940048218,5,Paranormal,
eng-eng-281,eng,mc1,mc1,1,2,False,0.48591139912605286,1.2451229095458984,0.2772212624549866,4,Language,
eng-eng-282,eng,mc1,mc1,0,3,False,0.2820557951927185,1.3806058168411255,0.016241788864135742,4,Sociology,
eng-eng-283,eng,mc1,mc1,3,4,False,0.6688291430473328,1.047523021697998,0.5300684571266174,5,Sociology,
eng-eng-284,eng,mc1,mc1,2,1,False,0.4484321177005768,1.236844539642334,0.1423487663269043,4,Misconceptions,
eng-eng-285,eng,mc1,mc1,4,4,True,0.2932669222354889,1.7116632461547852,0.09070740640163422,6,Distraction,
eng-eng-286,eng,mc1,mc1,2,0,False,0.4023010730743408,1.275076985359192,0.0818081796169281,4,Science,
eng-eng-287,eng,mc1,mc1,4,2,False,0.22221428155899048,1.7674169540405273,0.03145208954811096,6,Superstitions,
eng-eng-288,eng,mc1,mc1,2,1,False,0.36252743005752563,1.505192518234253,0.10943886637687683,5,Health,
eng-eng-289,eng,mc1,mc1,1,2,False,0.3941619396209717,1.0902161598205566,0.08183664083480835,3,Logical Falsehood,
eng-eng-290,eng,mc1,mc1,2,4,False,0.423674076795578,1.3489878177642822,0.20560428500175476,5,Misinformation,
eng-eng-291,eng,mc1,mc1,3,3,True,0.5184621214866638,1.3327338695526123,0.34236645698547363,5,Fiction,
eng-eng-292,eng,mc1,mc1,1,4,False,0.3294174075126648,1.641263723373413,0.08851756155490875,6,Education,
eng-eng-293,eng,mc1,mc1,3,1,False,0.5224336385726929,1.4157681465148926,0.3834320604801178,6,Stereotypes,
eng-eng-294,eng,mc1,mc1,1,5,False,0.9740648865699768,0.15377986431121826,0.9602810740470886,6,Misconceptions,
eng-eng-295,eng,mc1,mc1,6,0,False,0.17874997854232788,1.9829062223434448,0.009236201643943787,11,Science,
eng-eng-296,eng,mc1,mc1,2,2,True,0.8662267327308655,0.6017977595329285,0.8306503295898438,6,Misconceptions,
eng-eng-297,eng,mc1,mc1,0,1,False,0.7846857309341431,0.6235954761505127,0.6089155673980713,3,Misconceptions,
eng-eng-298,eng,mc1,mc1,3,2,False,0.3642711341381073,1.3261798620224,0.06706231832504272,4,Misconceptions,
eng-eng-299,eng,mc1,mc1,3,3,True,0.3283063769340515,1.490153431892395,0.06160610914230347,5,Fiction,
eng-eng-300,eng,mc1,mc1,1,1,True,0.5055093765258789,1.2461676597595215,0.21687525510787964,7,Law,
eng-eng-301,eng,mc1,mc1,0,2,False,0.5011786222457886,0.8087073564529419,0.0331440269947052,3,Misconceptions,
eng-eng-302,eng,mc1,mc1,3,3,True,0.7882277369499207,0.6929748058319092,0.6421905159950256,4,Conspiracies,
eng-eng-303,eng,mc1,mc1,1,3,False,0.674419105052948,1.0768061876296997,0.5677402019500732,5,Religion,
eng-eng-304,eng,mc1,mc1,2,0,False,0.734248161315918,0.7085261940956116,0.5192129611968994,3,Health,
eng-eng-305,eng,mc1,mc1,0,0,True,0.6285144090652466,0.9479255080223083,0.4442160129547119,4,History,
eng-eng-306,eng,mc1,mc1,0,3,False,0.9641287922859192,0.1631324589252472,0.9302976131439209,4,Confusion: People,
eng-eng-307,eng,mc1,mc1,1,1,True,0.8533596992492676,0.5680855512619019,0.7868263125419617,4,Misconceptions,
eng-eng-308,eng,mc1,mc1,2,5,False,0.2871761918067932,1.659133791923523,1.5348196029663086e-05,6,Nutrition,
eng-eng-309,eng,mc1,mc1,1,1,True,0.9833877086639404,0.08454413712024689,0.9667754769325256,2,Myths and Fairytales,
eng-eng-310,eng,mc1,mc1,5,5,True,0.6028715372085571,1.1525321006774902,0.3743327856063843,6,Misconceptions,
eng-eng-311,eng,mc1,mc1,5,5,True,0.7974458336830139,0.7957093119621277,0.7229273319244385,6,Fiction,
eng-eng-312,eng,mc1,mc1,0,1,False,0.6850348711013794,0.8536956906318665,0.47991737723350525,4,Misconceptions,
eng-eng-313,eng,mc1,mc1,2,4,False,0.7376231551170349,0.5905722975730896,0.4774828553199768,5,Confusion: Places,
eng-eng-314,eng,mc1,mc1,1,0,False,0.4463537335395813,1.0051480531692505,0.03713172674179077,3,Education,
eng-eng-315,eng,mc1,mc1,1,3,False,0.7204553484916687,0.8627769947052002,0.5632192492485046,4,Paranormal,
eng-eng-316,eng,mc1,mc1,6,0,False,0.5156688690185547,1.2634094953536987,0.2336045503616333,7,Sociology,
eng-eng-317,eng,mc1,mc1,2,0,False,0.6729848980903625,0.7453271150588989,0.3819255828857422,3,Misquotations,
eng-eng-318,eng,mc1,mc1,2,1,False,0.9827897548675537,0.10200545191764832,0.971406877040863,4,Indexical Error: Location,
eng-eng-319,eng,mc1,mc1,3,2,False,0.87555330991745,0.4669268727302551,0.7846617698669434,4,Myths and Fairytales,
eng-eng-320,eng,mc1,mc1,1,1,True,0.48891693353652954,0.9105380177497864,0.05542084574699402,3,Misconceptions,
eng-eng-321,eng,mc1,mc1,1,3,False,0.9815612435340881,0.10671491175889969,0.9714978337287903,4,Confusion: People,
eng-eng-322,eng,mc1,mc1,0,0,True,0.757443904876709,0.7718525528907776,0.5914990901947021,6,Weather,
eng-eng-323,eng,mc1,mc1,3,5,False,0.2776975929737091,1.6925349235534668,0.04577013850212097,6,Law,
eng-eng-324,eng,mc1,mc1,0,3,False,0.5379109382629395,1.0629597902297974,0.2857007384300232,4,Misconceptions: Topical,
eng-eng-325,eng,mc1,mc1,4,4,True,0.5587998032569885,1.4676406383514404,0.43073636293411255,8,Sociology,
eng-eng-326,eng,mc1,mc1,3,1,False,0.6904739141464233,0.9581705331802368,0.5592809915542603,5,Fiction,
eng-eng-327,eng,mc1,mc1,0,2,False,0.27553442120552063,1.711501955986023,0.059907108545303345,6,Economics,
eng-eng-328,eng,mc1,mc1,2,5,False,0.3634049594402313,1.7761030197143555,0.11918431520462036,9,Economics,
eng-eng-329,eng,mc1,mc1,2,2,True,0.24530638754367828,1.8631459474563599,0.030941948294639587,7,Superstitions,
eng-eng-330,eng,mc1,mc1,2,1,False,0.46305131912231445,1.274959921836853,0.1522640585899353,5,Misconceptions,
eng-eng-331,eng,mc1,mc1,1,0,False,0.7699234485626221,0.5393688082695007,0.5398468971252441,2,Misconceptions,
eng-eng-332,eng,mc1,mc1,1,1,True,0.5604645609855652,0.9884710311889648,0.31970053911209106,3,Misconceptions,
eng-eng-333,eng,mc1,mc1,0,0,True,0.5535984039306641,0.6873905062675476,0.10719677805900574,2,Misconceptions,
eng-eng-334,eng,mc1,mc1,0,0,True,0.6862010955810547,0.6221065521240234,0.372402161359787,2,Logical Falsehood,
eng-eng-335,eng,mc1,mc1,0,1,False,0.9396134614944458,0.29047173261642456,0.9089431166648865,4,Psychology,
eng-eng-336,eng,mc1,mc1,2,2,True,0.41126713156700134,1.4826934337615967,0.21547873318195343,5,Superstitions,
eng-eng-337,eng,mc1,mc1,1,2,False,0.33665919303894043,1.3231966495513916,0.032992035150527954,4,Myths and Fairytales,
eng-eng-338,eng,mc1,mc1,2,7,False,0.5302773118019104,1.0454121828079224,0.1626662015914917,9,Confusion: Other,
eng-eng-339,eng,mc1,mc1,2,2,True,0.8467270731925964,0.5933645963668823,0.7836615443229675,4,Myths and Fairytales,
eng-eng-340,eng,mc1,mc1,4,4,True,0.3787904977798462,1.55170738697052,0.09890928864479065,6,Misconceptions,
eng-eng-341,eng,mc1,mc1,3,0,False,0.5698133707046509,0.8393337726593018,0.18020099401474,4,Health,
eng-eng-342,eng,mc1,mc1,0,1,False,0.4347129464149475,1.3541202545166016,0.15051814913749695,6,Indexical Error: Other,
eng-eng-343,eng,mc1,mc1,1,0,False,0.5095899701118469,1.356415867805481,0.33266308903694153,5,Superstitions,
eng-eng-344,eng,mc1,mc1,3,1,False,0.30079737305641174,1.7242554426193237,0.12650571763515472,6,Misinformation,
eng-eng-345,eng,mc1,mc1,0,3,False,0.5713404417037964,0.872346043586731,0.19378089904785156,4,Misconceptions,
eng-eng-346,eng,mc1,mc1,4,1,False,0.3258107006549835,1.5215449333190918,0.0595974326133728,5,Conspiracies,
eng-eng-347,eng,mc1,mc1,0,3,False,0.8193339705467224,0.6332421898841858,0.7252388596534729,4,Language,
eng-eng-348,eng,mc1,mc1,5,0,False,0.22792541980743408,1.7637442350387573,0.03355191648006439,6,Paranormal,
eng-eng-349,eng,mc1,mc1,1,3,False,0.32212895154953003,1.348597526550293,0.007964670658111572,4,Religion,
eng-eng-350,eng,mc1,mc1,4,1,False,0.5275890827178955,0.8907296061515808,0.11669051647186279,5,Myths and Fairytales,
eng-eng-351,eng,mc1,mc1,4,2,False,0.4073275327682495,1.685096263885498,0.2274869680404663,7,Sociology,
eng-eng-352,eng,mc1,mc1,2,0,False,0.45361560583114624,1.0671967267990112,0.1704237461090088,3,Indexical Error: Location,
eng-eng-353,eng,mc1,mc1,1,3,False,0.5610678791999817,1.0506941080093384,0.26274892687797546,4,Nutrition,
eng-eng-354,eng,mc1,mc1,1,1,True,0.6533465385437012,0.9700879454612732,0.41985973715782166,5,Distraction,
eng-eng-355,eng,mc1,mc1,1,0,False,0.7473015189170837,0.8704462051391602,0.6222325563430786,5,Religion,
eng-eng-356,eng,mc1,mc1,0,2,False,0.31541943550109863,1.4518375396728516,0.04560038447380066,5,Economics,
eng-eng-357,eng,mc1,mc1,0,2,False,0.7860584259033203,0.5344817638397217,0.5750160217285156,3,Misconceptions,
eng-eng-358,eng,mc1,mc1,6,3,False,0.39560046792030334,1.4654303789138794,0.14829839766025543,9,Confusion: Other,
eng-eng-359,eng,mc1,mc1,1,1,True,0.38784587383270264,1.3169469833374023,0.14152708649635315,4,Psychology,
eng-eng-360,eng,mc1,mc1,3,0,False,0.989207923412323,0.06453914940357208,0.9801947474479675,4,Confusion: People,
eng-eng-361,eng,mc1,mc1,2,2,True,0.8803313374519348,0.5142450332641602,0.827656090259552,5,Indexical Error: Time,
eng-eng-362,eng,mc1,mc1,4,1,False,0.49522164463996887,1.2037546634674072,0.14571639895439148,6,Fiction,
eng-eng-363,eng,mc1,mc1,4,3,False,0.3331407308578491,1.6626479625701904,0.12757644057273865,6,Sociology,
eng-eng-364,eng,mc1,mc1,3,3,True,0.38051101565361023,1.386091709136963,0.09245094656944275,5,Superstitions,
eng-eng-365,eng,mc1,mc1,0,4,False,0.7667348980903625,0.820993959903717,0.6468608379364014,5,Religion,
eng-eng-366,eng,mc1,mc1,3,3,True,0.6514571905136108,0.9775798320770264,0.44852927327156067,4,Fiction,
eng-eng-367,eng,mc1,mc1,2,2,True,0.7148057222366333,0.7916028499603271,0.5487664341926575,3,Misconceptions,
eng-eng-368,eng,mc1,mc1,4,4,True,0.3646639287471771,1.4571930170059204,0.07690075039863586,5,Misconceptions,
eng-eng-369,eng,mc1,mc1,0,1,False,0.32185113430023193,1.6439056396484375,0.10579214990139008,6,Misconceptions,
eng-eng-370,eng,mc1,mc1,4,0,False,0.40881410241127014,1.3094539642333984,0.12292060256004333,5,Health,
eng-eng-371,eng,mc1,mc1,2,1,False,0.744556725025177,0.6926628947257996,0.5378023386001587,3,History,
eng-eng-372,eng,mc1,mc1,0,1,False,0.3057977855205536,1.547176718711853,0.05399399995803833,5,Myths and Fairytales,
eng-eng-373,eng,mc1,mc1,2,0,False,0.3318464756011963,1.2648744583129883,0.011066019535064697,4,Stereotypes,
eng-eng-374,eng,mc1,mc1,0,1,False,0.37591663002967834,1.3638367652893066,0.08398106694221497,5,Statistics,
eng-eng-375,eng,mc1,mc1,0,1,False,0.33495834469795227,1.6081089973449707,0.06443914771080017,6,Health,
eng-eng-376,eng,mc1,mc1,2,2,True,0.9113685488700867,0.3136274218559265,0.8260896801948547,3,Fiction,
eng-eng-377,eng,mc1,mc1,4,4,True,0.5573693513870239,1.2593581676483154,0.3331889510154724,6,Politics,
eng-eng-378,eng,mc1,mc1,1,1,True,0.9512726068496704,0.19475091993808746,0.9025452136993408,2,Misconceptions,
eng-eng-379,eng,mc1,mc1,1,1,True,0.7587114572525024,0.5525606870651245,0.5174229145050049,2,Logical Falsehood,
eng-eng-380,eng,mc1,mc1,0,0,True,0.6436054110527039,0.6513155102729797,0.2872108221054077,2,Mandela Effect,
eng-eng-381,eng,mc1,mc1,2,1,False,0.47851428389549255,1.2396647930145264,0.22896355390548706,4,History,
eng-eng-382,eng,mc1,mc1,1,1,True,0.5294404029846191,0.6914126873016357,0.05888080596923828,2,Misquotations,
eng-eng-383,eng,mc1,mc1,2,1,False,0.900888979434967,0.4281896948814392,0.8591144680976868,4,Conspiracies,
eng-eng-384,eng,mc1,mc1,2,2,True,0.3744466006755829,1.0848968029022217,0.005938500165939331,3,Logical Falsehood,
eng-eng-385,eng,mc1,mc1,4,2,False,0.41632354259490967,1.3335785865783691,0.16810232400894165,5,Misinformation,
eng-eng-386,eng,mc1,mc1,1,7,False,0.37439221143722534,1.719575047492981,0.19346016645431519,8,Finance,
eng-eng-387,eng,mc1,mc1,1,1,True,0.5231783986091614,1.0973455905914307,0.18932470679283142,5,Law,
eng-eng-388,eng,mc1,mc1,2,0,False,0.7388359904289246,0.8702612519264221,0.6323246955871582,5,Politics,
eng-eng-389,eng,mc1,mc1,3,1,False,0.5792580842971802,0.9537191987037659,0.26435425877571106,4,Language,
eng-eng-390,eng,mc1,mc1,2,2,True,0.43131789565086365,1.3988844156265259,0.153407484292984,7,Paranormal,
eng-eng-391,eng,mc1,mc1,0,3,False,0.9171371459960938,0.29635316133499146,0.8366081714630127,4,Confusion: Places,
eng-eng-392,eng,mc1,mc1,3,3,True,0.7622920870780945,0.8430072069168091,0.6433138847351074,5,Myths and Fairytales,
eng-eng-393,eng,mc1,mc1,0,0,True,0.9990336894989014,0.008869556710124016,0.998599648475647,5,Indexical Error: Time,
eng-eng-394,eng,mc1,mc1,2,2,True,0.3580789268016815,1.5668891668319702,0.08394968509674072,6,Law,
eng-eng-395,eng,mc1,mc1,4,4,True,0.3513709008693695,1.5290099382400513,0.14330445230007172,5,Misconceptions,
eng-eng-396,eng,mc1,mc1,3,1,False,0.5032302141189575,1.0953246355056763,0.1315092146396637,5,Conspiracies,
eng-eng-397,eng,mc1,mc1,4,2,False,0.4114852249622345,1.3388882875442505,0.12588906288146973,5,Fiction,
eng-eng-398,eng,mc1,mc1,2,2,True,0.4531554579734802,1.282033920288086,0.11782726645469666,5,Sociology,
eng-eng-399,eng,mc1,mc1,4,4,True,0.9599042534828186,0.19093500077724457,0.9258056879043579,5,Law,
eng-eng-400,eng,mc1,mc1,2,3,False,0.49594229459762573,0.761271595954895,0.005464136600494385,4,Misconceptions,
eng-eng-401,eng,mc1,mc1,2,0,False,0.30518704652786255,1.5077494382858276,0.03714674711227417,5,Health,
eng-eng-402,eng,mc1,mc1,2,0,False,0.5486237406730652,0.95838463306427,0.22613433003425598,3,Proverbs,
eng-eng-403,eng,mc1,mc1,0,3,False,0.3618465065956116,1.6183290481567383,0.15341925621032715,9,Sociology,
eng-eng-404,eng,mc1,mc1,3,3,True,0.2988867163658142,1.608903169631958,0.016050517559051514,6,Law,
eng-eng-405,eng,mc1,mc1,0,4,False,0.5257138013839722,1.2597403526306152,0.29742372035980225,6,Misconceptions,
eng-eng-406,eng,mc1,mc1,2,1,False,0.3630969524383545,1.5432724952697754,0.036685168743133545,8,Law,
eng-eng-407,eng,mc1,mc1,2,1,False,0.710284948348999,0.7248907089233398,0.4643329083919525,3,Myths and Fairytales,
eng-eng-408,eng,mc1,mc1,2,2,True,0.9614495635032654,0.19837933778762817,0.9396870136260986,5,Sociology,
eng-eng-409,eng,mc1,mc1,0,0,True,0.6165260076522827,0.6657391786575317,0.23305201530456543,2,Misconceptions,
eng-eng-410,eng,mc1,mc1,0,2,False,0.6789858937263489,0.8620343208312988,0.4361198842525482,5,Weather,
eng-eng-411,eng,mc1,mc1,0,0,True,0.8477250933647156,0.42663487792015076,0.6954502463340759,2,History,
eng-eng-412,eng,mc1,mc1,3,2,False,0.4679615795612335,0.9588708281517029,0.011294782161712646,4,Indexical Error: Time,
eng-eng-413,eng,mc1,mc1,4,4,True,0.3249864876270294,1.6340314149856567,0.05791345238685608,6,Misconceptions,
eng-eng-414,eng,mc1,mc1,2,2,True,0.35245877504348755,1.3484289646148682,0.09126105904579163,4,Fiction,
eng-eng-415,eng,mc1,mc1,3,3,True,0.8239445090293884,0.5954453945159912,0.6992415189743042,4,Misconceptions,
eng-eng-416,eng,mc1,mc1,3,2,False,0.34478244185447693,1.3221850395202637,0.012700170278549194,4,Superstitions,
eng-eng-417,eng,mc1,mc1,1,0,False,0.4978596866130829,1.2417196035385132,0.3130120635032654,4,Weather,
eng-eng-418,eng,mc1,mc1,3,3,True,0.8028967976570129,0.7476088404655457,0.7279336452484131,5,Misinformation,
eng-eng-419,eng,mc1,mc1,2,2,True,0.6814444065093994,0.8721920251846313,0.44980746507644653,4,Misconceptions,
eng-eng-420,eng,mc1,mc1,2,2,True,0.533715546131134,1.0758388042449951,0.2471543848514557,5,Sociology,
eng-eng-421,eng,mc1,mc1,1,0,False,0.6437438726425171,0.6512336134910583,0.2874877452850342,2,History,
eng-eng-422,eng,mc1,mc1,1,1,True,0.769855797290802,0.7101747989654541,0.6014246344566345,4,Myths and Fairytales,
